date,Adj Close,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD
2020-01-11 00:00:00+00:00,0.05024871948144758,0.06198875939800881,0.06062443885542344,0.06295476166216263,0.059281021869558276,0.03959039376229284,0.05286867446484614,0.05297235613881661,0.05390313537284604,0.7419254467784426,0.05176692756184155,0.05390313537284604,0.062384192447029405,0.4039709953205484
2020-01-12 00:00:00+00:00,0.05024871948144758,0.06198875939800881,0.06062443885542344,0.06295476166216263,0.059281021869558276,0.03959039376229284,0.05286867446484614,0.05297235613881661,0.05390313537284604,0.7419254467784426,0.05176692756184155,0.05390313537284604,0.062384192447029405,0.4039709953205484
2020-01-13 00:00:00+00:00,0.051243800427477525,0.0632163207268329,0.0625947201638354,0.06627649590518542,0.06342785690169664,0.028676181207376267,0.05612213112549802,0.05379757030757258,0.05451097406027154,0.7622615009806943,0.0532888188930275,0.05451097406027154,0.06187773814084964,0.4088913577680002
2020-01-14 00:00:00+00:00,0.052487649803785084,0.06475077970470568,0.06214004097373964,0.06469471194755178,0.061891998042346436,0.02815965015717079,0.05943815569472119,0.05473387041695628,0.055062081384200864,0.7869172629319352,0.05492025587185556,0.055062081384200864,0.06112310336542011,0.41356831454521575
2020-01-15 00:00:00+00:00,0.05223887414858792,0.064443882055657,0.0622916055217685,0.06627649590518542,0.06358144718178424,0.017953777606888877,0.062159797066125955,0.05586060421603005,0.055540247941974055,0.7745041525808596,0.05620235724950867,0.055540247941974055,0.060625014956820614,0.416728177670019
2020-01-16 00:00:00+00:00,0.05186570705333241,0.0639835502157693,0.06335252844998891,0.06580195166688946,0.06296710070860911,0.08819379224817354,0.06306701085659422,0.05684451236947814,0.0560751458632434,0.75507669616679,0.057275201487786975,0.0560751458632434,0.060492201902449624,0.41855734220605445
2020-01-17 00:00:00+00:00,0.051990105718310316,0.06413699904029364,0.06304941380792202,0.06690920647123691,0.06404220337487176,0.022617965870570283,0.06350497726638657,0.058193419563239826,0.05664246258983273,0.7580891705729751,0.0582474742440387,0.05664246258983273,0.060545802353776365,0.4197474522540973
2020-01-18 00:00:00+00:00,0.051990105718310316,0.06413699904029364,0.06304941380792202,0.06690920647123691,0.06404220337487176,0.022617965870570283,0.06350497726638657,0.058193419563239826,0.05664246258983273,0.7580891705729751,0.0582474742440387,0.05664246258983273,0.060545802353776365,0.4197474522540973
2020-01-19 00:00:00+00:00,0.051990105718310316,0.06413699904029364,0.06304941380792202,0.06690920647123691,0.06404220337487176,0.022617965870570283,0.06350497726638657,0.058193419563239826,0.05664246258983273,0.7580891705729751,0.0582474742440387,0.05664246258983273,0.060545802353776365,0.4197474522540973
2020-01-20 00:00:00+00:00,0.05298517943942071,0.06536456036911774,0.0635040929980178,0.0681746276033399,0.06388862774195947,0.021484599810102176,0.06394294367617895,0.06006601978200725,0.057250301277258234,0.7824277974822849,0.05932277536591582,0.057250301277258234,0.06056379541352143,0.4211659449692087
2020-01-21 00:00:00+00:00,0.05323394064477876,0.0656714433844811,0.0638072076400847,0.06785826477780924,0.06358144718178424,0.03127114469196204,0.06413064143508848,0.06184340239921342,0.05785003526335379,0.7885236752325495,0.060324542089591704,0.05785003526335379,0.060651065455550865,0.42211065853844276
2020-01-22 00:00:00+00:00,0.05062187935178355,0.062449091237896506,0.06395877218811356,0.06596013307965476,0.06573166716148487,0.03882385494243274,0.06372395897958172,0.06301774424235158,0.05823905165231079,0.6417175519908636,0.06076553734111165,0.05823905165231079,0.060952873340739164,0.42023333951792236
2020-01-23 00:00:00+00:00,0.05186570705333241,0.0639835502157693,0.0622916055217685,0.06564378533913393,0.061738407762258835,0.03525825770537352,0.06372395897958172,0.06347795937079397,0.05870100958033088,0.6795600065157532,0.06134942646908323,0.05870100958033088,0.06124056862453696,0.419455224127924
2020-01-24 00:00:00+00:00,0.051243800427477525,0.0632163207268329,0.06274628471186429,0.06406200138150028,0.064349383935047,0.02926425215805154,0.0635362582372701,0.06360491516392065,0.059090025969287904,0.6470093658574568,0.06178388771181417,0.059090025969287904,0.06155004963740911,0.41795581494481815
2020-01-25 00:00:00+00:00,0.051243800427477525,0.0632163207268329,0.06274628471186429,0.06406200138150028,0.064349383935047,0.02926425215805154,0.0635362582372701,0.06360491516392065,0.059090025969287904,0.6470093658574568,0.06178388771181417,0.059090025969287904,0.06155004963740911,0.41795581494481815
2020-01-26 00:00:00+00:00,0.051243800427477525,0.0632163207268329,0.06274628471186429,0.06406200138150028,0.064349383935047,0.02926425215805154,0.0635362582372701,0.06360491516392065,0.059090025969287904,0.6470093658574568,0.06178388771181417,0.059090025969287904,0.06155004963740911,0.41795581494481815
2020-01-27 00:00:00+00:00,0.04863171745972362,0.059993968580248344,0.059411936925183303,0.06295476166216263,0.05943461214964588,0.01900726912923718,0.062441343704490226,0.06327165582860496,0.05934126630016949,0.5246746737187904,0.061897905454960545,0.05934126630016949,0.06194553543679525,0.41421093358093886
2020-01-28 00:00:00+00:00,0.04763665096353279,0.05876640725142425,0.058351013996962894,0.062005688270580506,0.0597417780626458,0.036840207135299986,0.06103359857906049,0.062652745202038,0.05950335646223491,0.48375996140292277,0.06194248898904284,0.05950335646223491,0.06223471471622778,0.410128631017802
2020-01-29 00:00:00+00:00,0.04539772786611484,0.056004386944727355,0.056683847330617806,0.05931666459360921,0.05851308511629555,0.03722438345173,0.05971970233308546,0.06177992298921765,0.05963302859188725,0.40076013928774434,0.061874468146731865,0.05963302859188725,0.06258782239715109,0.4047675819956922
2020-01-30 00:00:00+00:00,0.04713911410297759,0.05815262658701219,0.05562290994840656,0.058051243461506224,0.05451982571706951,0.03467031522890404,0.05853093892085082,0.06117688221514962,0.05982753678636578,0.47065673939148134,0.06185104373128994,0.05982753678636578,0.06302517299561204,0.4018606572735619
2020-01-31 00:00:00+00:00,0.04614404760678676,0.05692506525818809,0.05622915368653118,0.0599493751596607,0.05820590455612032,0.02157782757276137,0.05724832662916143,0.06043101579545597,0.06013550848074352,0.43431893969086555,0.06155062924982646,0.06013550848074352,0.06402687882459569,0.3985756173363807
2020-02-01 00:00:00+00:00,0.04614404760678676,0.05692506525818809,0.05622915368653118,0.0599493751596607,0.05820590455612032,0.02157782757276137,0.05724832662916143,0.06043101579545597,0.06013550848074352,0.43431893969086555,0.06155062924982646,0.06013550848074352,0.06402687882459569,0.3985756173363807
2020-02-02 00:00:00+00:00,0.04614404760678676,0.05692506525818809,0.05622915368653118,0.0599493751596607,0.05820590455612032,0.02157782757276137,0.05724832662916143,0.06043101579545597,0.06013550848074352,0.43431893969086555,0.06155062924982646,0.06013550848074352,0.06402687882459569,0.3985756173363807
2020-02-03 00:00:00+00:00,0.04589526472667003,0.056618167609139416,0.05441042247215726,0.058683954027557717,0.055594943030507465,0.02290571470849125,0.05656009455188832,0.059526453877637706,0.06062988366826981,0.42516485617756516,0.06053804010107422,0.06062988366826981,0.06625768291817373,0.3956683057955892
2020-02-04 00:00:00+00:00,0.049626798405753576,0.06122152990907241,0.058654143093020625,0.061372977704529014,0.05713080188985764,0.03127795584808505,0.05706062588684982,0.059066238749195324,0.06130255842052147,0.5641757478327725,0.05944690681243647,0.06130255842052147,0.06895641401441392,0.3964849636695904
2020-02-05 00:00:00+00:00,0.050124342491228345,0.06183531057348447,0.06062443885542344,0.06390381996873498,0.060356124535820954,0.041792113888664766,0.058249389299084464,0.059002760852631994,0.06186987437420392,0.5801174351672314,0.05848150014293485,0.06186987437420392,0.07128550130436358,0.3974516044237526
2020-02-06 00:00:00+00:00,0.04987556683603118,0.061528427558121115,0.06168536178364385,0.06406200138150028,0.06250634451552156,0.049522515093438,0.05893762137635758,0.058748849266378564,0.06197523317277319,0.5691512455612024,0.058503769089707475,0.06197523317277319,0.0714813484552606,0.39788820112522144
2020-02-07 00:00:00+00:00,0.046890345672699986,0.05784572893796351,0.059260386831145276,0.06058208572571219,0.06097047100899608,0.020872116737109883,0.05912531913526711,0.058193416536374956,0.06175641087430471,0.4500106983868003,0.05852884533278166,0.06175641087430471,0.07099082652786233,0.39557054604769976
2020-02-08 00:00:00+00:00,0.046890345672699986,0.05784572893796351,0.059260386831145276,0.06058208572571219,0.06097047100899608,0.020872116737109883,0.05912531913526711,0.058193416536374956,0.06175641087430471,0.4500106983868003,0.05852884533278166,0.06175641087430471,0.07099082652786233,0.39557054604769976
2020-02-09 00:00:00+00:00,0.046890345672699986,0.05784572893796351,0.059260386831145276,0.06058208572571219,0.06097047100899608,0.020872116737109883,0.05912531913526711,0.058193416536374956,0.06175641087430471,0.4500106983868003,0.05852884533278166,0.06175641087430471,0.07099082652786233,0.39557054604769976
2020-02-10 00:00:00+00:00,0.045273358100815154,0.055850952753888364,0.05531979530633964,0.05757671430822006,0.056516455416682515,0.03949030426311466,0.058968905330643195,0.05776494111293047,0.06136739448534766,0.39549348760184744,0.05857436985453407,0.06136739448534766,0.07011768051603222,0.3922884233602514
2020-02-11 00:00:00+00:00,0.04639280158722523,0.05723194827355145,0.05486511611624388,0.05678582232940324,0.05574851866341976,0.056372065783430576,0.0581555404196297,0.05760624561480589,0.06097027262215378,0.4401727601215262,0.05820888835683144,0.06097027262215378,0.06971011523844696,0.3906220360498931
2020-02-12 00:00:00+00:00,0.04353196463903284,0.05370271311160353,0.05547135985436853,0.05678582232940324,0.056362865136594914,0.04582892618756078,0.05649752962671917,0.05736820388105145,0.06040295666847133,0.349954979278578,0.058128035692641244,0.06040295666847133,0.06860968890028617,0.3868456520758491
2020-02-13 00:00:00+00:00,0.04365634885417164,0.05385616193612788,0.0518338829716298,0.05536221978453493,0.05221603010445655,0.019274442873680363,0.054933367713263404,0.056923858605108,0.05986805874720198,0.3551965497638707,0.05793132991525038,0.05986805874720198,0.06771362022276924,0.38400533739525644
2020-02-14 00:00:00+00:00,0.043158819218536,0.053242381271715836,0.054107307830090365,0.05646947458888241,0.05451982571706951,0.031832808629502746,0.05399487295191163,0.05654299122572791,0.059292638092189556,0.33979535237266545,0.05762638049879662,0.059292638092189556,0.06685928179635227,0.3814003250526789
2020-02-15 00:00:00+00:00,0.043158819218536,0.053242381271715836,0.054107307830090365,0.05646947458888241,0.05451982571706951,0.031832808629502746,0.05399487295191163,0.05654299122572791,0.059292638092189556,0.33979535237266545,0.05762638049879662,0.059292638092189556,0.06685928179635227,0.3814003250526789
2020-02-16 00:00:00+00:00,0.043158819218536,0.053242381271715836,0.054107307830090365,0.05646947458888241,0.05451982571706951,0.031832808629502746,0.05399487295191163,0.05654299122572791,0.059292638092189556,0.33979535237266545,0.05762638049879662,0.059292638092189556,0.06685928179635227,0.3814003250526789
2020-02-17 00:00:00+00:00,0.043158819218536,0.053242381271715836,0.05198544751965867,0.05646947458888241,0.053905479243894355,0.015103009839268875,0.05346305766266449,0.056193863551345716,0.058652381372350945,0.33979535237266545,0.056917876754374264,0.058652381372350945,0.06634223796438414,0.37943371395538456
2020-02-18 00:00:00+00:00,0.04278565934820005,0.05278203479814279,0.05137920378153403,0.055045872044014094,0.05206243982436895,0.024718126631456762,0.05255584387219622,0.055321041338525376,0.05797160191876928,0.3270363321649308,0.05597296469576604,0.05797160191876928,0.0660174328919244,0.37767140809973393
2020-02-19 00:00:00+00:00,0.041044273111337286,0.050633802472700634,0.05092452459143826,0.05251502223730323,0.052523196017456475,0.02472753053867784,0.0519301782117933,0.05416256859116993,0.057347554215137195,0.27061341579053866,0.05575162839934683,0.057347554215137195,0.06496244388187651,0.3749222690680303
2020-02-20 00:00:00+00:00,0.037810283517728506,0.046644228154022346,0.0478932986738196,0.047927866862177454,0.04975863688816835,0.03693089980851254,0.05045986517779229,0.0526232277077182,0.05643174383333392,0.1860091116793382,0.055604783657666856,0.05643174383333392,0.06320521221115706,0.3701582169263628
2020-02-21 00:00:00+00:00,0.03793466773286731,0.046797669661704025,0.04577144559038333,0.04776969299191704,0.044383101586092086,0.03534793168941098,0.049145967440116234,0.05148062481286174,0.05556456050015028,0.19293240518702615,0.05522039937407058,0.05556456050015028,0.06182939260253238,0.3667342532966811
2020-02-22 00:00:00+00:00,0.03793466773286731,0.046797669661704025,0.04577144559038333,0.04776969299191704,0.044383101586092086,0.03534793168941098,0.049145967440116234,0.05148062481286174,0.05556456050015028,0.19293240518702615,0.05522039937407058,0.05556456050015028,0.06182939260253238,0.3667342532966811
2020-02-23 00:00:00+00:00,0.03793466773286731,0.046797669661704025,0.04577144559038333,0.04776969299191704,0.044383101586092086,0.03534793168941098,0.049145967440116234,0.05148062481286174,0.05556456050015028,0.19293240518702615,0.05522039937407058,0.05556456050015028,0.06182939260253238,0.3667342532966811
2020-02-24 00:00:00+00:00,0.035944513065726956,0.044342547004055835,0.042133983161635455,0.04618790903428341,0.043154408639741806,0.021100425516887997,0.04733153836747868,0.050290412360508394,0.05473789990070972,0.14752148705615803,0.055492810282405464,0.05473789990070972,0.05976765840786459,0.3625957051737201
2020-02-25 00:00:00+00:00,0.03544698343009132,0.04372876633964379,0.04334647063788476,0.04618790903428341,0.044843865102767264,0.028381370334568216,0.045485828323957575,0.04889389787939853,0.05394365733368224,0.13689108139729045,0.05569915077827611,0.05394365733368224,0.0578518202109433,0.35921754278052986
2020-02-26 00:00:00+00:00,0.03681520979661811,0.04541666682519825,0.04304334876882243,0.04523884318520617,0.042386471886479066,0.03594643636416954,0.04442219923716437,0.048036945519077126,0.05338444608132979,0.21705173094972136,0.055778002955229306,0.05338444608132979,0.05658092375889885,0.35806497734164827
2020-02-27 00:00:00+00:00,0.03258614648189893,0.040199523860853195,0.04198241861360659,0.0427080009210002,0.043615172156416984,0.032798416713831366,0.043108302991189354,0.0466245604287521,0.05243621766711341,0.12570151723916284,0.056073209649289774,0.05243621766711341,0.05423626769777033,0.3538951811537137
2020-02-28 00:00:00+00:00,0.02636692850003939,0.03252725823885996,0.03182782515952562,0.02720657696772885,0.023956063044049652,0.04873601623771527,0.040198962369174016,0.04448217877123234,0.051147599526106244,0.03811075156048177,0.05740380655530877,0.051147599526106244,0.04995848960641823,0.3457115335403745
2020-02-29 00:00:00+00:00,0.02636692850003939,0.03252725823885996,0.03182782515952562,0.02720657696772885,0.023956063044049652,0.04873601623771527,0.040198962369174016,0.04448217877123234,0.051147599526106244,0.03811075156048177,0.05740380655530877,0.051147599526106244,0.04995848960641823,0.3457115335403745
2020-03-01 00:00:00+00:00,0.02636692850003939,0.03252725823885996,0.03182782515952562,0.02720657696772885,0.023956063044049652,0.04873601623771527,0.040198962369174016,0.04448217877123234,0.051147599526106244,0.03811075156048177,0.05740380655530877,0.051147599526106244,0.04995848960641823,0.3457115335403745
2020-03-02 00:00:00+00:00,0.027983923296843786,0.034522049056620444,0.03379812092192844,0.03606453243495464,0.035014306884789764,0.030667880401941527,0.03819683553762693,0.04254610065590156,0.04998054958632826,0.11146949682789692,0.05777910078702514,0.04998054958632826,0.0470587114528294,0.3411600818445257
2020-03-03 00:00:00+00:00,0.03134229710559137,0.03866507219982308,0.03758714789870518,0.03906991139495167,0.03547507040146494,0.03645737221097142,0.03716448891341828,0.04108610827822835,0.048789185929013754,0.24605206909498656,0.056671416300432154,0.048789185929013754,0.04584921923070118,0.34099149892584973
2020-03-04 00:00:00+00:00,0.034949446569536115,0.043114985675231754,0.042133983161635455,0.04223346422520913,0.039007566284015804,0.04742631983559656,0.03669524004104134,0.04030850366696924,0.047800435167507746,0.3652542645772281,0.05496081623080498,0.047800435167507746,0.045774672649087134,0.3444708891347582
2020-03-05 00:00:00+00:00,0.03532259199003295,0.04357531751511945,0.04319490608985588,0.044922487902180425,0.044843865102767264,0.031153130512055555,0.037383470626613416,0.03999111342743629,0.04685220636683797,0.3767051617103455,0.05304240194432741,0.04685220636683797,0.04602955259333673,0.34801037644513255
2020-03-06 00:00:00+00:00,0.033456843212790084,0.04127364368199561,0.04092148845839075,0.04112622450587147,0.041157778940128786,0.025852832060810488,0.03916661574496537,0.039419812358366155,0.04597691910523119,0.33428067744073087,0.05168431221688222,0.04597691910523119,0.04578011567875248,0.3496469937493225
2020-03-07 00:00:00+00:00,0.033456843212790084,0.04127364368199561,0.04092148845839075,0.04112622450587147,0.041157778940128786,0.025852832060810488,0.03916661574496537,0.039419812358366155,0.04597691910523119,0.33428067744073087,0.05168431221688222,0.04597691910523119,0.04578011567875248,0.3496469937493225
2020-03-08 00:00:00+00:00,0.033456843212790084,0.04127364368199561,0.04092148845839075,0.04112622450587147,0.041157778940128786,0.025852832060810488,0.03916661574496537,0.039419812358366155,0.04597691910523119,0.33428067744073087,0.05168431221688222,0.04597691910523119,0.04578011567875248,0.3496469937493225
2020-03-09 00:00:00+00:00,0.02885461280281538,0.035596161560920186,0.0359199740053647,0.03780449026284868,0.037010936584402784,0.024715625936679385,0.03938559745816052,0.03851525119726411,0.04490712248978562,0.24566721299952182,0.05081791906918255,0.04490712248978562,0.044543416436922334,0.34744011299535027
2020-03-10 00:00:00+00:00,0.027859539081704986,0.03436860023209609,0.03713246148161399,0.03669724300100613,0.037625283057577924,0.0324018724789757,0.03850966613027683,0.03754721213959873,0.043699549816264574,0.22884538722671433,0.04947791022703636,0.043699549816264574,0.043572597743443076,0.3453237176973609
2020-03-11 00:00:00+00:00,0.027859539081704986,0.03436860023209609,0.03182782515952562,0.037013598284031876,0.03347844070185192,0.0,0.036726521011924876,0.03640460848802604,0.04267838063589205,0.22884538722671433,0.048532940844051145,0.04267838063589205,0.04253063489986195,0.34415105565044535
2020-03-12 00:00:00+00:00,0.020894015809012657,0.025775663613484795,0.02788724086171543,0.027364758380494167,0.02933159834612592,0.03219296431588065,0.03309766585005182,0.034912876405354926,0.041195253913952914,0.12613679821971235,0.04829877269281786,0.041195253913952914,0.03968057491180489,0.3377900930047374
2020-03-13 00:00:00+00:00,0.022386626390678253,0.027617005606720937,0.029251285658998163,0.027048395554963522,0.024723999797312393,0.04273800775785523,0.030313456570075822,0.03440505247613192,0.03984179932166611,0.17793203583523082,0.047399783212279195,0.03984179932166611,0.03788446744377158,0.33465085093633273
2020-03-14 00:00:00+00:00,0.022386626390678253,0.027617005606720937,0.029251285658998163,0.027048395554963522,0.024723999797312393,0.04273800775785523,0.030313456570075822,0.03440505247613192,0.03984179932166611,0.17793203583523082,0.047399783212279195,0.03984179932166611,0.03788446744377158,0.33465085093633273
2020-03-15 00:00:00+00:00,0.022386626390678253,0.027617005606720937,0.029251285658998163,0.027048395554963522,0.024723999797312393,0.04273800775785523,0.030313456570075822,0.03440505247613192,0.03984179932166611,0.17793203583523082,0.047399783212279195,0.03984179932166611,0.03788446744377158,0.33465085093633273
2020-03-16 00:00:00+00:00,0.018157563075959067,0.022399869959218555,0.02243103999159818,0.020879463764709033,0.02180585038793667,0.029975634067700593,0.027623099152956646,0.03315136288393147,0.038212791453868064,0.12454152772600457,0.04675317517349638,0.038212791453868064,0.035211369006218796,0.32919137442969204
2020-03-17 00:00:00+00:00,0.0179087874207619,0.022092979627012524,0.020915430646286565,0.017874084804712004,0.02119150391476153,0.05995728922573895,0.025120440986448056,0.03143745816328865,0.03659188867385346,0.12161892930791435,0.045663278075142616,0.03659188867385346,0.033075919262490455,0.325371153175673
2020-03-18 00:00:00+00:00,0.01591863275362155,0.019637849652521674,0.021521674384411216,0.02182852961378627,0.019502047451736074,0.03193604119448729,0.022117249993276897,0.029009425971233835,0.034954776491178854,0.09827176591025133,0.044818308540717666,0.034954776491178854,0.030618687689256657,0.32139351610159955
2020-03-19 00:00:00+00:00,0.013057795805429172,0.016108607173731082,0.017884204728667905,0.01708320036840008,0.018426937461885756,0.03534830598434125,0.020146405624314384,0.026168787451517253,0.03334197763958738,0.06758266618951914,0.044676417772874163,0.03334197763958738,0.027387034668806293,0.3165952478516003
2020-03-20 00:00:00+00:00,0.011689576663821928,0.014420714005019292,0.016823281800447495,0.015343242540506036,0.01781259098871063,0.026944198183670526,0.01745604820719522,0.023391626828364015,0.03163192507721006,0.05387278161165976,0.0441749248454643,0.03163192507721006,0.024372755329703857,0.312481803560466
2020-03-21 00:00:00+00:00,0.011689576663821928,0.014420714005019292,0.016823281800447495,0.015343242540506036,0.01781259098871063,0.026944198183670526,0.01745604820719522,0.023391626828364015,0.03163192507721006,0.05387278161165976,0.0441749248454643,0.03163192507721006,0.024372755329703857,0.312481803560466
2020-03-22 00:00:00+00:00,0.011689576663821928,0.014420714005019292,0.016823281800447495,0.015343242540506036,0.01781259098871063,0.026944198183670526,0.01745604820719522,0.023391626828364015,0.03163192507721006,0.05387278161165976,0.0441749248454643,0.03163192507721006,0.024372755329703857,0.312481803560466
2020-03-23 00:00:00+00:00,0.009699429221601143,0.011965584030528442,0.011063959061267933,0.008225244901174295,0.009365323320758664,0.05543762837393016,0.01532878705020671,0.02094772554052647,0.029921872128379295,0.03471829690383005,0.043867171509719624,0.029921872128379295,0.021130959623117812,0.3084213205127576
2020-03-24 00:00:00+00:00,0.013804101096261963,0.017029278170349146,0.01591391619326052,0.016134134519322843,0.013665748632984628,0.04352382782466388,0.014296438934297037,0.01915447307082134,0.02851168617259632,0.18297959356843196,0.04268035589338556,0.02851168617259632,0.01955332003766315,0.3096470321545386
2020-03-25 00:00:00+00:00,0.011813953654041177,0.01457415551270097,0.017277960990543267,0.016134134519322843,0.016891071278947914,0.0727130075473902,0.01326409231008839,0.017107309014862834,0.026882678304798277,0.15673955768900538,0.041012566866830524,0.026882678304798277,0.018079432124672765,0.30980195863049736
2020-03-26 00:00:00+00:00,0.013555339890903927,0.01672238783814313,0.015156107907107003,0.015501423953271351,0.01320499243989709,0.09247319419584939,0.013389225143828759,0.016171008905479123,0.025642687212410725,0.21452433269413268,0.03977988762785911,0.025642687212410725,0.01691426442868149,0.3122988914006687
2020-03-27 00:00:00+00:00,0.011316416793485974,0.013960374848288923,0.014852986038044677,0.015501423953271351,0.016123134525685173,0.050881844014918555,0.013295374772672966,0.014758624571870313,0.024662040765781268,0.1822501389504258,0.03950960754969478,0.024662040765781268,0.01516537328183959,0.31320738782231955
2020-03-28 00:00:00+00:00,0.011316416793485974,0.013960374848288923,0.014852986038044677,0.015501423953271351,0.016123134525685173,0.050881844014918555,0.013295374772672966,0.014758624571870313,0.024662040765781268,0.1822501389504258,0.03950960754969478,0.024662040765781268,0.01516537328183959,0.31320738782231955
2020-03-29 00:00:00+00:00,0.011316416793485974,0.013960374848288923,0.014852986038044677,0.015501423953271351,0.016123134525685173,0.050881844014918555,0.013295374772672966,0.014758624571870313,0.024662040765781268,0.1822501389504258,0.03950960754969478,0.024662040765781268,0.01516537328183959,0.31320738782231955
2020-03-30 00:00:00+00:00,0.01081887993293077,0.013346594183876875,0.012276446537517222,0.014710531974454544,0.01259064596672195,0.051744222569086396,0.013576924394439346,0.013822324462486602,0.023543617488169494,0.1751998690388596,0.038868163070701275,0.023543617488169494,0.013562048719324649,0.3143462924353226
2020-03-31 00:00:00+00:00,0.012311490514596367,0.015187936177113018,0.01409517775189116,0.016292308389583274,0.014280095106159768,0.05645618098194956,0.013201525893218213,0.013108196991074628,0.022303626395781928,0.22780174126428077,0.037299843967619206,0.022303626395781928,0.012791035303841708,0.31735018056185565
2020-04-01 00:00:00+00:00,0.01019695885723678,0.01257936469494049,0.01167020279939257,0.013919639995637723,0.012129882450046786,0.052681956808796955,0.01279484343771145,0.012378200423879895,0.020690827544190438,0.1939248833872016,0.0345892787630807,0.020690827544190438,0.012575871481235831,0.31870438735311135
2020-04-02 00:00:00+00:00,0.01007257464209798,0.012425923187258811,0.012124889216483775,0.013603284712611977,0.013358575396397052,0.050090488429573574,0.011918913601528816,0.011997333044499806,0.019045611046639294,0.19194463295904718,0.031172624892243997,0.019045611046639294,0.01312158738086644,0.3204481245157195
2020-04-03 00:00:00+00:00,0.009575037781542776,0.011812142522846764,0.010609272644176729,0.01344511084235156,0.01182270921345921,0.036077436554940584,0.011480948683437478,0.011727551605747469,0.017489543944997424,0.18361839578439004,0.027686287648708313,0.017489543944997424,0.013936979082816686,0.3221589045047614
2020-04-04 00:00:00+00:00,0.009575037781542776,0.011812142522846764,0.010609272644176729,0.01344511084235156,0.01182270921345921,0.036077436554940584,0.011480948683437478,0.011727551605747469,0.017489543944997424,0.18361839578439004,0.027686287648708313,0.017489543944997424,0.013936979082816686,0.3221589045047614
2020-04-05 00:00:00+00:00,0.009575037781542776,0.011812142522846764,0.010609272644176729,0.01344511084235156,0.01182270921345921,0.036077436554940584,0.011480948683437478,0.011727551605747469,0.017489543944997424,0.18361839578439004,0.027686287648708313,0.017489543944997424,0.013936979082816686,0.3221589045047614
2020-04-06 00:00:00+00:00,0.011689576663821928,0.014420714005019292,0.0124280110855461,0.014710531974454544,0.012897819203309527,0.04400778307664076,0.011699931888333667,0.011981463948717103,0.01637112105383906,0.266215955312613,0.025052437025763624,0.01637112105383906,0.01467341140685853,0.3260522640669385
2020-04-07 00:00:00+00:00,0.01193834509409953,0.014727604337225308,0.014549864168982352,0.01645048980234859,0.01520161481592247,0.05759397889671366,0.0116060830088789,0.01174342221496262,0.015333743243713435,0.27572752019639923,0.022225403882192254,0.015333743243713435,0.015807472779534357,0.3300198975284342
2020-04-08 00:00:00+00:00,0.012560266169793534,0.015494826509319035,0.013185812144704184,0.016292308389583274,0.013512165676484666,0.032544398930383245,0.012200464714996223,0.011838639059807657,0.014336887780877453,0.30039292200395606,0.01861223890217746,0.014336887780877453,0.01795010121808789,0.33431877567434054
2020-04-09 00:00:00+00:00,0.017038097914790308,0.021018859805870108,0.0187935775628503,0.017715910934451573,0.01596955156918521,0.09973204246174067,0.01395232587906256,0.012282985092467308,0.014085647836449305,0.454453246391582,0.017654930905804153,0.014085647836449305,0.018544923102228703,0.3421169898203693
2020-04-10 00:00:00+00:00,0.01840633150623667,0.02270676029142457,0.02243103999159818,0.022303066309577346,0.02057715744158639,0.06615937240605393,0.016173435915505824,0.01318754625356934,0.013826303577144622,0.4941650419854543,0.016321982900172977,0.013826303577144622,0.019563796552374543,0.34991572284338474
2020-04-11 00:00:00+00:00,0.01840633150623667,0.02270676029142457,0.02243103999159818,0.022303066309577346,0.02057715744158639,0.06615937240605393,0.016173435915505824,0.01318754625356934,0.013826303577144622,0.4941650419854543,0.016321982900172977,0.013826303577144622,0.019563796552374543,0.34991572284338474
2020-04-12 00:00:00+00:00,0.01840633150623667,0.02270676029142457,0.02243103999159818,0.022303066309577346,0.02057715744158639,0.06615937240605393,0.016173435915505824,0.01318754625356934,0.013826303577144622,0.4941650419854543,0.016321982900172977,0.013826303577144622,0.019563796552374543,0.34991572284338474
2020-04-13 00:00:00+00:00,0.01728686634506791,0.02132575013807614,0.0207638660982577,0.022144884896812017,0.019655630408236036,0.056611956462280774,0.01758118104093559,0.014012759665609081,0.013769571827195001,0.4611905634469452,0.016100298726367993,0.013769571827195001,0.019704590673479155,0.35550417882821916
2020-04-14 00:00:00+00:00,0.017535642000265063,0.021632640470282155,0.02061230877722424,0.02325213215865457,0.02180585038793667,0.07759553317158573,0.01898892616636537,0.014679278336240456,0.013745258109658473,0.4690290661854728,0.01600338360451771,0.013745258109658473,0.01976717096559702,0.3604642449312695
2020-04-15 00:00:00+00:00,0.013306571460626325,0.0164154975059371,0.019096699431912625,0.01803226621747732,0.02057715744158639,0.07633919807562069,0.01917662541697593,0.01507601556811948,0.013575063246263064,0.3535987084937575,0.015660607338620153,0.013575063246263064,0.019811093241493674,0.3610562054489554
2020-04-16 00:00:00+00:00,0.012933418815209922,0.015955165666049403,0.014549864168982352,0.016925018955634766,0.015508788052510034,0.06126985960595739,0.018144278792767296,0.01544101385171684,0.0135669589313865,0.3445653475386855,0.015652700997475053,0.0135669589313865,0.019803301588405,0.3615079189078599
