date,Adj Close,Close,High,Low,Open,Volume,Positive_Close,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD,MACD_Signal,MACD_Hist
2019-04-22 00:00:00+00:00,5.02405309677124,6.119999885559082,6.21999979019165,6.110000133514404,6.199999809265137,20900430,0.0,6.303999996185302,6.289999961853027,6.211999940872192,6.479799995422363,6.313234186172485,44.801279129646815,6.672981565001735,6.211999940872192,5.751018316742649,-0.0499920638492499,-0.0562619187690988,0.0062698549198489
2019-04-23 00:00:00+00:00,5.02405309677124,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,0,0.0,6.267999935150146,6.262999963760376,6.215999937057495,6.466599988937378,6.311669182777405,44.80127912964681,6.672306918579986,6.215999937057495,5.759692955535003,-0.0589196472802546,-0.05679346447133,-0.0021261828089246
2019-04-24 00:00:00+00:00,5.221075057983398,6.360000133514404,6.380000114440918,6.099999904632568,6.099999904632568,58848753,1.0,6.2319999694824215,6.26899995803833,6.259499955177307,6.461599988937378,6.315419502258301,51.011368099240975,6.574744333727662,6.259499955177307,5.944255576626952,-0.0460974248063408,-0.0546542565383321,0.0085568317319913
2019-04-25 00:00:00+00:00,5.032262802124023,6.130000114440918,6.389999866485596,6.039999961853027,6.369999885559082,59603867,0.0,6.196000003814698,6.248999977111817,6.268499970436096,6.449999990463257,6.319613642692566,45.70460573722792,6.55703244832237,6.268499970436096,5.979967492549823,-0.0538737770983805,-0.0544981606503418,0.0006243835519612
2019-04-26 00:00:00+00:00,5.081518173217773,6.190000057220459,6.199999809265137,6.059999942779541,6.170000076293945,35099431,1.0,6.184000015258789,6.248000001907348,6.264499974250794,6.439399995803833,6.322521405220032,47.24638617976281,6.555049433355292,6.264499974250794,5.973950515146296,-0.0545660944034809,-0.0545117474009696,-5.434700251125829e-05
2019-04-27 00:00:00+00:00,5.081518173217773,6.190000057220459,6.199999809265137,6.059999942779541,6.170000076293945,35099431,1.0,6.184000015258789,6.248000001907348,6.264499974250794,6.439399995803833,6.322521405220032,47.24638617976281,6.555049433355292,6.264499974250794,5.973950515146296,-0.0545660944034809,-0.0545117474009696,-5.434700251125829e-05
2019-04-28 00:00:00+00:00,5.081518173217773,6.190000057220459,6.199999809265137,6.059999942779541,6.170000076293945,35099431,1.0,6.184000015258789,6.248000001907348,6.264499974250794,6.439399995803833,6.322521405220032,47.24638617976281,6.555049433355292,6.264499974250794,5.973950515146296,-0.0545660944034809,-0.0545117474009696,-5.434700251125829e-05
2019-04-29 00:00:00+00:00,4.97479772567749,6.059999942779541,6.239999771118164,6.03000020980835,6.230000019073486,34665716,0.0,6.1720000267028805,6.238000011444091,6.262999963760376,6.427599992752075,6.325329585075378,44.31047109477957,6.557421435603592,6.262999963760376,5.96857849191716,-0.0648570519124112,-0.0565808083032579,-0.0082762436091532
2019-04-30 00:00:00+00:00,5.032262802124023,6.130000114440918,6.199999809265137,6.039999961853027,6.039999961853027,57660199,1.0,6.174000072479248,6.221000003814697,6.261499977111816,6.417599992752075,6.329266495704651,46.24740320395428,6.558301241315353,6.261499977111816,5.964698712908279,-0.0665965969289006,-0.0585839660283865,-0.0080126309005141
2019-05-01 00:00:00+00:00,5.032262802124023,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,0,0.0,6.128000068664551,6.180000019073487,6.265999984741211,6.408999996185303,6.3352612781524655,46.24740320395428,6.551755092451791,6.265999984741211,5.980244877030631,-0.0672005527460486,-0.0603072833719189,-0.0068932693741297
2019-05-02 00:00:00+00:00,4.92554235458374,6.0,6.190000057220459,5.989999771118164,6.139999866485596,33511423,0.0,6.102000045776367,6.149000024795532,6.252499985694885,6.394799995422363,6.34038477897644,43.02433830327807,6.560842295584822,6.252499985694885,5.944157675804949,-0.0772782987377214,-0.0637014864450794,-0.0135768122926419
2019-05-03 00:00:00+00:00,4.917333126068115,5.989999771118164,6.050000190734863,5.940000057220459,6.0,37305677,0.0,6.061999988555908,6.123000001907348,6.221999979019165,6.381599988937378,6.346094226837158,42.77736691879781,6.506576879412801,6.221999979019165,5.937423078625528,-0.0850910433572389,-0.0679793978275113,-0.0171116455297276
2019-05-04 00:00:00+00:00,4.917333126068115,5.989999771118164,6.050000190734863,5.940000057220459,6.0,37305677,0.0,6.061999988555908,6.123000001907348,6.221999979019165,6.381599988937378,6.346094226837158,42.77736691879781,6.506576879412801,6.221999979019165,5.937423078625528,-0.0850910433572389,-0.0679793978275113,-0.0171116455297276
2019-05-05 00:00:00+00:00,4.917333126068115,5.989999771118164,6.050000190734863,5.940000057220459,6.0,37305677,0.0,6.061999988555908,6.123000001907348,6.221999979019165,6.381599988937378,6.346094226837158,42.77736691879781,6.506576879412801,6.221999979019165,5.937423078625528,-0.0850910433572389,-0.0679793978275113,-0.0171116455297276
2019-05-06 00:00:00+00:00,4.868077754974365,5.929999828338623,5.949999809265137,5.800000190734863,5.860000133514404,33637998,1.0,6.035999965667725,6.103999996185303,6.196999979019165,6.362999982833863,6.350431976318359,41.24749322869389,6.491760970966413,6.196999979019165,5.902238987071917,-0.0950287612910436,-0.0733892705202177,-0.0216394907708258
2019-05-07 00:00:00+00:00,4.79419469833374,5.840000152587891,5.860000133514404,5.730000019073486,5.739999771118164,44491521,1.0,5.977999973297119,6.076000022888183,6.16949999332428,6.342399988174439,6.351811866760254,38.994697202630405,6.48871626706802,6.16949999332428,5.850283719580539,-0.1089112351020196,-0.0804936634365781,-0.0284175716654414
2019-05-08 00:00:00+00:00,4.769567012786865,5.809999942779541,5.949999809265137,5.739999771118164,5.820000171661377,52056293,0.0,5.913999938964844,6.021000003814697,6.144999980926514,6.323199987411499,6.352034306526184,38.24486265232586,6.494199098846892,6.144999980926514,5.795800863006136,-0.1209398426012899,-0.0885828992695205,-0.0323569433317694
2019-05-09 00:00:00+00:00,4.654637813568115,5.670000076293945,5.880000114440918,5.659999847412109,5.829999923706055,39857622,0.0,5.847999954223633,5975,6.111999988555908,6.298399991989136,6.350599517822266,34.87464673614098,6.5067961537918855,6.111999988555908,5.717203823319931,-0.1401538139787579,-0.098897082211368,-0.0412567317673899
2019-05-10 00:00:00+00:00,4.63001012802124,5.639999866485596,5.78000020980835,5.599999904632568,5.760000228881836,41284792,0.0,5.777999973297119,5.919999980926514,6.083999991416931,6.277599992752076,6.348178768157959,34.179570289992355,6.526420653325717,6.083999991416931,5.641579329508145,-0.1560034799261149,-0.1103183617543173,-0.0456851181717975
2019-05-11 00:00:00+00:00,4.63001012802124,5.639999866485596,5.78000020980835,5.599999904632568,5.760000228881836,41284792,0.0,5.777999973297119,5.919999980926514,6.083999991416931,6.277599992752076,6.348178768157959,34.179570289992355,6.526420653325717,6.083999991416931,5.641579329508145,-0.1560034799261149,-0.1103183617543173,-0.0456851181717975
2019-05-12 00:00:00+00:00,4.63001012802124,5.639999866485596,5.78000020980835,5.599999904632568,5.760000228881836,41284792,0.0,5.777999973297119,5.919999980926514,6.083999991416931,6.277599992752076,6.348178768157959,34.179570289992355,6.526420653325717,6.083999991416931,5.641579329508145,-0.1560034799261149,-0.1103183617543173,-0.0456851181717975
2019-05-13 00:00:00+00:00,4.498661994934082,5.480000019073486,5.650000095367432,5.440000057220459,5.630000114440918,64816773,0.0,5.688000011444092,5.861999988555908,6.05,6.250999994277954,6.344243760108948,30.66882115410326,6.562757293574945,6.05,5.537242706425055,-0.1794070125282738,-0.1241360919091086,-0.0552709206191651
2019-05-14 00:00:00+00:00,4.679265022277832,5.699999809265137,5.789999961853027,5.539999961853027,5.539999961853027,68243532,1.0,5.659999942779541,5.81899995803833,6.019999980926514,6.228999986648559,6.34345193862915,39.82175089140955,6.540883888497172,6.019999980926514,5.499116073355856,-0.1781487483975459,-0.1349386232067961,-0.0432101251907497
2019-05-15 00:00:00+00:00,4.736729621887207,5.769999980926514,5.789999961853027,5.539999961853027,5.710000038146973,49448741,1.0,5.651999950408936,5.78299994468689,5.981499981880188,6.209999990463257,6.342845659255982,42.42621196138502,6.454586706939209,5.981499981880188,5.508413256821167,-0.1695486844771503,-0.1418606354608669,-0.0276880490162833
2019-05-16 00:00:00+00:00,4.74493932723999,5.78000020980835,5.900000095367432,5.71999979019165,5.78000020980835,57907815,0.0,5.673999977111817,5.760999965667724,5.954999995231629,6.195399990081787,6.341996402740478,42.80702911049272,6.410565620607813,5.954999995231629,5.499434369855444,-0.1600808248625949,-0.1455046733412125,-0.0145761515213823
2019-05-17 00:00:00+00:00,4.74493932723999,5.78000020980835,5.889999866485596,5.650000095367432,5.730000019073486,55617663,1.0,5.702000045776368,5.740000009536743,5.931500005722046,6.183599996566772,6.340889916419983,42.80702911049272,6.372012236441678,5.931500005722046,5.490987775002414,-0.1508387032288256,-0.1465714793187351,-0.0042672239100904
2019-05-18 00:00:00+00:00,4.74493932723999,5.78000020980835,5.889999866485596,5.650000095367432,5.730000019073486,55617663,1.0,5.702000045776368,5.740000009536743,5.931500005722046,6.183599996566772,6.340889916419983,42.80702911049272,6.372012236441678,5.931500005722046,5.490987775002414,-0.1508387032288256,-0.1465714793187351,-0.0042672239100904
2019-05-19 00:00:00+00:00,4.74493932723999,5.78000020980835,5.889999866485596,5.650000095367432,5.730000019073486,55617663,1.0,5.702000045776368,5.740000009536743,5.931500005722046,6.183599996566772,6.340889916419983,42.80702911049272,6.372012236441678,5.931500005722046,5.490987775002414,-0.1508387032288256,-0.1465714793187351,-0.0042672239100904
2019-05-20 00:00:00+00:00,4.720311164855957,5.75,5.869999885559082,5.730000019073486,5.789999961853027,36378619,0.0,5.75600004196167,5.722000026702881,5.913000011444092,6.172199993133545,6.339483428001404,41.84406678111252,6.351365196804587,5.913000011444092,5.474634826083597,-0.1442719442898852,-0.1461115723129651,0.0018396280230799
2019-05-21 00:00:00+00:00,4.63001012802124,5.639999866485596,5.820000171661377,5.599999904632568,5.769999980926514,39852885,0.0,5.744000053405761,5.701999998092651,5.889000010490418,6.155399990081787,6.33697693824768,38.43038850335272,6.331940256805628,5.889000010490418,5.446059764175208,-0.1462578623897004,-0.1461408303283122,-0.0001170320613881
2019-05-22 00:00:00+00:00,4.53149938583374,5.519999980926514,5.690000057220459,5.5,5.579999923706055,36154533,0.0,5.6940000534057615,5.673000001907349,5.847000002861023,6.133199987411499,6.336100006103516,35.0692424139547,6.26173370106774,5.847000002861023,5.432266304654306,-0.1557196653057815,-0.148056597323806,-0.0076630679819754
2019-05-23 00:00:00+00:00,4.56433629989624,5.559999942779541,5.650000095367432,5.489999771118164,5.489999771118164,35803055,1.0,5.65,5.661999988555908,5.818499994277954,6.113399982452393,6.336300005912781,37.04576152429408,6.229852680835113,5.818499994277954,5.407147307720796,-0.1581672955303243,-0.1500787369651097,-0.0080885585652146
2019-05-24 00:00:00+00:00,4.712101936340332,5.739999771118164,5.800000190734863,5.570000171661377,5.590000152587891,42237592,1.0,5.641999912261963,5.671999979019165,5.795999979972839,6.0939999771118165,6.335100002288819,45.13882342652099,6.1712545972886925,5.795999979972839,5.4207453626569855,-0.1439235175706281,-0.1488476930862134,0.0049241755155852
2019-05-25 00:00:00+00:00,4.712101936340332,5.739999771118164,5.800000190734863,5.570000171661377,5.590000152587891,42237592,1.0,5.641999912261963,5.671999979019165,5.795999979972839,6.0939999771118165,6.335100002288819,45.13882342652099,6.1712545972886925,5.795999979972839,5.4207453626569855,-0.1439235175706281,-0.1488476930862134,0.0049241755155852
2019-05-26 00:00:00+00:00,4.712101936340332,5.739999771118164,5.800000190734863,5.570000171661377,5.590000152587891,42237592,1.0,5.641999912261963,5.671999979019165,5.795999979972839,6.0939999771118165,6.335100002288819,45.13882342652099,6.1712545972886925,5.795999979972839,5.4207453626569855,-0.1439235175706281,-0.1488476930862134,0.0049241755155852
2019-05-27 00:00:00+00:00,4.621800899505615,5.630000114440918,5.840000152587891,5.599999904632568,5.75,29207428,0.0,5.617999935150147,5.686999988555908,5.774499988555908,6.068599977493286,6.332000002861023,41.61778494738719,6.135801835066676,5.774499988555908,5.41319814204514,-0.1398986098149697,-0.1470578764319647,0.0071592666169949
2019-05-28 00:00:00+00:00,4.720311164855957,5.75,5.889999866485596,5.699999809265137,5.699999809265137,43789546,1.0,5.639999961853027,5.692000007629394,5.755499982833863,6.046799974441528,6.331000003814697,46.51890160990492,6.077895710797653,5.755499982833863,5.433104254870073,-0.1255782654624901,-0.1427619542380697,0.0171836887755796
2019-05-29 00:00:00+00:00,4.703892707824707,5.730000019073486,5.78000020980835,5.699999809265137,5.739999771118164,34825994,0.0,5.681999969482422,5.688000011444092,5.735499978065491,6.027799978256225,6.331300005912781,45.82837195494322,6.008298410176064,5.735499978065491,5.462701545954918,-0.1145229711808966,-0.1371141576266351,0.0225911864457385
2019-05-30 00:00:00+00:00,4.851659774780273,5.909999847412109,5.949999809265137,5.820000171661377,5.820000171661377,43432383,1.0,5.751999950408935,5.700999975204468,5.7309999704360965,6.010399971008301,6.333000006675721,52.64193151323335,5.988751736379699,5.7309999704360965,5.473248204492494,-0.0901973500821977,-0.1277307961177476,0.0375334460355499
2019-05-31 00:00:00+00:00,4.89270544052124,5.960000038146973,6.039999961853027,5.860000133514404,5.920000076293945,41751607,1.0,5.796000003814697,5.71899995803833,5.729499983787536,6.000599975585938,6.333800005912781,54.35920560184096,5.9814900626774605,5.729499983787536,5.477509904897612,-0.066122305800012,-0.1154090980542005,0.0492867922541885
2019-06-01 00:00:00+00:00,4.89270544052124,5.960000038146973,6.039999961853027,5.860000133514404,5.920000076293945,41751607,1.0,5.796000003814697,5.71899995803833,5.729499983787536,6.000599975585938,6.333800005912781,54.35920560184096,5.9814900626774605,5.729499983787536,5.477509904897612,-0.066122305800012,-0.1154090980542005,0.0492867922541885
2019-06-02 00:00:00+00:00,4.89270544052124,5.960000038146973,6.039999961853027,5.860000133514404,5.920000076293945,41751607,1.0,5.796000003814697,5.71899995803833,5.729499983787536,6.000599975585938,6.333800005912781,54.35920560184096,5.9814900626774605,5.729499983787536,5.477509904897612,-0.066122305800012,-0.1154090980542005,0.0492867922541885
2019-06-03 00:00:00+00:00,4.876287460327148,5.940000057220459,6.039999961853027,5.900000095367432,5.960000038146973,10821918,0.0,5.857999992370606,5.737999963760376,5.729999995231628,5.9975999736785885,6.333300008773803,53.52315996344156,5.983613911378212,5.729999995231628,5.476386079085044,-0.0481020011422943,-0.1019476786718193,0.0538456775295249
2019-06-04 00:00:00+00:00,4.876287460327148,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,0.0,5.896000003814697,5.767999982833862,5.7349999904632565,5.995599975585938,6.33260000705719,53.52315996344157,6.000744260274125,5.7349999904632565,5.469255720652388,-0.033435357878929,-0.0882452145132412,0.0548098566343122
2019-06-05 00:00:00+00:00,4.876287460327148,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,0.0,5.938000011444092,5.809999990463257,5.741499996185302,6.004599981307983,6.327000007629395,53.52315996344157,6.020302836099773,5.741499996185302,5.462697156270832,-0.0215633683377856,-0.0749088452781501,0.0533454769403645
2019-06-06 00:00:00+00:00,4.876287460327148,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,0,0.0,5.9440000534057615,5.848000001907349,5.754999995231628,6.00439998626709,6.3201000070571896,53.52315996344157,6.04458595964401,5.754999995231628,5.465414030819247,-0.0120162156393082,-0.0623303193503817,0.0503141037110735
2019-06-07 00:00:00+00:00,5.212865352630615,6.349999904632568,6.380000114440918,6.0,6.0,40488282,1.0,6.022000026702881,5.909000015258789,5.790499997138977,6.005999984741211,6.318100004196167,67.36364655735973,6.173878403883617,5.790499997138977,5.407121590394337,0.028307224765756,-0.0442028105271541,0.0725100352929102
2019-06-08 00:00:00+00:00,5.212865352630615,6.349999904632568,6.380000114440918,6.0,6.0,40488282,1.0,6.022000026702881,5.909000015258789,5.790499997138977,6.005999984741211,6.318100004196167,67.36364655735973,6.173878403883617,5.790499997138977,5.407121590394337,0.028307224765756,-0.0442028105271541,0.0725100352929102
2019-06-09 00:00:00+00:00,5.212865352630615,6.349999904632568,6.380000114440918,6.0,6.0,40488282,1.0,6.022000026702881,5.909000015258789,5.790499997138977,6.005999984741211,6.318100004196167,67.36364655735973,6.173878403883617,5.790499997138977,5.407121590394337,0.028307224765756,-0.0442028105271541,0.0725100352929102
2019-06-10 00:00:00+00:00,5.278539657592773,6.429999828338623,6.46999979019165,6.269999980926514,6.369999885559082,49866979,1.0,6.119999980926513,5.98899998664856,5.837999987602234,6.012799978256226,6.318000001907349,69.28561874265914,6.285732012285732,5.837999987602234,5.390267962918736,0.065958834669173,-0.0221704814878887,0.0881293161570618
2019-06-11 00:00:00+00:00,5.286749362945557,6.440000057220459,6.510000228881836,6.360000133514404,6.5,49493807,0.0,6.219999980926514,6.057999992370606,5875,6.018399982452393,6.316600003242493,69.5271998041858,6.388478304485494,5875,5.361521695514506,0.0955040306619201,0.001364420942073,0.0941396097198471
2019-06-12 00:00:00+00:00,5.163609981536865,6.289999961853027,6.440000057220459,6.269999980926514,6.409999847412109,55555595,0.0,6.289999961853027,6.11399998664856,5.900999999046325,6.023399982452393,6.314500002861023,61.68933958827145,6.442475725411025,5.900999999046325,5.359524272681625,0.1055977916450245,0.0222110950826633,0.0833866965623612
2019-06-13 00:00:00+00:00,5.015844345092773,6.110000133514404,6.25,6.090000152587891,6.25,36041262,0.0,6.323999977111816,6.134000015258789,5.917499995231628,6.02019998550415,6.310700006484986,53.84504715079515,6.463315883776602,5.917499995231628,5.371684106686654,0.0979436546373095,0.0373576069935926,0.0605860476437169
2019-06-14 00:00:00+00:00,4.999425888061523,6.090000152587891,6.179999828338623,6.010000228881836,6.150000095367432,40861796,0.0,6.272000026702881,6.147000026702881,5.932999992370606,6.009999990463257,6.306300005912781,53.03804748164539,6.479922296909543,5.932999992370606,5.386077687831669,0.0892352165700351,0.0477331289088811,0.041502087661154
2019-06-15 00:00:00+00:00,4.999425888061523,6.090000152587891,6.179999828338623,6.010000228881836,6.150000095367432,40861796,0.0,6.272000026702881,6.147000026702881,5.932999992370606,6.009999990463257,6.306300005912781,53.03804748164539,6.479922296909543,5.932999992370606,5.386077687831669,0.0892352165700351,0.0477331289088811,0.041502087661154
2019-06-16 00:00:00+00:00,4.999425888061523,6.090000152587891,6.179999828338623,6.010000228881836,6.150000095367432,40861796,0.0,6.272000026702881,6.147000026702881,5.932999992370606,6.009999990463257,6.306300005912781,53.03804748164539,6.479922296909543,5.932999992370606,5.386077687831669,0.0892352165700351,0.0477331289088811,0.041502087661154
2019-06-17 00:00:00+00:00,5.114355087280273,6.230000019073486,6.239999771118164,6.039999961853027,6.039999961853027,48988879,1.0,6.232000064849854,6.176000022888184,5.956999993324279,6.005999994277954,6.3035000038146975,57.80530064167462,6.511764818047222,5.956999993324279,5.402235168601337,0.0925635212048394,0.0566992073680727,0.0358643138367666
2019-06-18 00:00:00+00:00,5.237493515014648,6.380000114440918,6.409999847412109,6.210000038146973,6.239999771118164,46409694,1.0,6.220000076293945,6.2200000286102295,5.994000005722046,6.005799999237061,6.298900003433228,62.22939707349525,6.557893622896348,5.994000005722046,5.430106388547744,0.106082131917204,0.066575792277899,0.039506339639305
2019-06-19 00:00:00+00:00,5.401678085327148,6.579999923706055,6.650000095367432,6.349999904632568,6.380000114440918,59803946,1.0,6.278000068664551,6.284000015258789,6.047000002861023,6.011399993896484,6.294100003242493,67.17178358124104,6.621877371329455,6.047000002861023,5.472122634392592,0.131419123591435,0.0795444585406062,0.0518746650508288
2019-06-20 00:00:00+00:00,5.475561618804932,6.670000076293945,6.860000133514404,6.630000114440918,6.679999828338623,72485538,0.0,6.390000057220459,6.357000017166138,6.102500009536743,6.018199996948242,6.289900002479553,69.12939409626863,6.692716065239073,6.102500009536743,5.512283953834413,0.1569518885159615,0.0950259445356773,0.0619259439802842
2019-06-21 00:00:00+00:00,5.524816989898682,6.730000019073486,6.739999771118164,6.550000190734863,6.659999847412109,35858680,1.0,6.5180000305175785,6.395000028610229,6.1520000219345095,6.028800001144409,6.288300004005432,70.39678379283887,6.777319104741288,6.1520000219345095,5.526680939127731,0.1799538862310843,0.1120115328747587,0.0679423533563256
2019-06-22 00:00:00+00:00,5.524816989898682,6.730000019073486,6.739999771118164,6.550000190734863,6.659999847412109,35858680,1.0,6.5180000305175785,6.395000028610229,6.1520000219345095,6.028800001144409,6.288300004005432,70.39678379283887,6.777319104741288,6.1520000219345095,5.526680939127731,0.1799538862310843,0.1120115328747587,0.0679423533563256
2019-06-23 00:00:00+00:00,5.524816989898682,6.730000019073486,6.739999771118164,6.550000190734863,6.659999847412109,35858680,1.0,6.5180000305175785,6.395000028610229,6.1520000219345095,6.028800001144409,6.288300004005432,70.39678379283887,6.777319104741288,6.1520000219345095,5.526680939127731,0.1799538862310843,0.1120115328747587,0.0679423533563256
2019-06-24 00:00:00+00:00,5.680792331695557,6.920000076293945,7.0,6.809999942779541,6.989999771118164,64805205,0.0,6.65600004196167,6.4440000534057615,6.21650002002716,6.0440000057220455,6.289100003242493,74.03244684598891,6.878203119854451,6.21650002002716,5.55479692019987,0.211081337595492,0.1318254938189053,0.0792558437765867
2019-06-25 00:00:00+00:00,5.631537437438965,6.860000133514404,6.949999809265137,6.769999980926514,6.909999847412109,54707221,0.0,6.752000045776367,6.486000061035156,6.272000026702881,6.055200004577637,6.287700004577637,71.06434843742134,6.95378006075459,6.272000026702881,5.590219992651172,0.228277136390373,0.1511158223331989,0.0771613140571741
2019-06-26 00:00:00+00:00,5.524816989898682,6.730000019073486,6.889999866485596,6.670000076293945,6.849999904632568,45449337,0.0,6.7820000648498535,6.530000066757202,6.322000026702881,6.059000005722046,6.287200002670288,64.98512977253927,6.98383385160141,6.322000026702881,5.660166201804352,0.2287777999763705,0.1666482178618332,0.0621295821145372
2019-06-27 00:00:00+00:00,5.491980075836182,6.690000057220459,6.820000171661377,6.670000076293945,6.760000228881836,40407664,0.0,6.786000061035156,6.588000059127808,6.361000037193298,6.066600008010864,6.286400003433228,63.19381829176789,7.012978551756374,6.361000037193298,5.709021522630222,0.2233720232081628,0.1779929789310991,0.0453790442770636
2019-06-28 00:00:00+00:00,5.590490341186523,6.809999942779541,6.840000152587891,6.650000095367432,6.699999809265137,43054869,1.0,6.802000045776367,6.660000038146973,6.403500032424927,6.077800006866455,6.287000002861023,66.20359045494742,7.056195189653297,6.403500032424927,5.750804875196557,0.226163818340825,0.1876271468130443,0.0385366715277806
2019-06-29 00:00:00+00:00,5.590490341186523,6.809999942779541,6.840000152587891,6.650000095367432,6.699999809265137,43054869,1.0,6.802000045776367,6.660000038146973,6.403500032424927,6.077800006866455,6.287000002861023,66.20359045494742,7.056195189653297,6.403500032424927,5.750804875196557,0.226163818340825,0.1876271468130443,0.0385366715277806
2019-06-30 00:00:00+00:00,5.590490341186523,6.809999942779541,6.840000152587891,6.650000095367432,6.699999809265137,43054869,1.0,6.802000045776367,6.660000038146973,6.403500032424927,6.077800006866455,6.287000002861023,66.20359045494742,7.056195189653297,6.403500032424927,5.750804875196557,0.226163818340825,0.1876271468130443,0.0385366715277806
2019-07-01 00:00:00+00:00,5.98453426361084,7.289999961853027,7.340000152587891,7.03000020980835,7.070000171661377,68236718,1.0,6.876000022888183,6.766000032424927,6.471000027656555,6.101200008392334,6.290500001907349,75.00738142835436,7.1934928998819965,6.471000027656555,5.748507155431114,0.2640643565806435,0.2029145887665641,0.0611497678140793
2019-07-02 00:00:00+00:00,5.96811580657959,7.269999980926514,7.429999828338623,7.159999847412109,7.25,41392893,1.0,6.957999992370605,6.855000019073486,6.537500023841858,6.124200010299683,6.29539999961853,74.14076043620163,7.296179761142429,6.537500023841858,5.778820286541287,0.289153789981456,0.2201624290095425,0.0689913609719135
2019-07-03 00:00:00+00:00,5.886023044586182,7.170000076293945,7.329999923706055,7.130000114440918,7.329999923706055,39227988,0.0,7.046000003814697,6.914000034332275,6.599000024795532,6.1404000091552735,6.300999999046326,69.79840483305414,7.353371262694454,6.599000024795532,5.84462878689661,0.2975383532167432,0.2356376138509826,0.0619007393657606
2019-07-04 00:00:00+00:00,5.86960506439209,7.150000095367432,7.230000019073486,7.079999923706055,7.21999979019165,55398297,0.0,7.138000011444092,6.962000036239624,6.659500026702881,6.160800008773804,6.305399999618531,68.92887552989357,7.386341816741956,6.659500026702881,5.932658236663807,0.2991212649286936,0.2483343440665248,0.0507869208621687
2019-07-05 00:00:00+00:00,6.165137767791748,7.510000228881836,7.579999923706055,7.130000114440918,7.139999866485596,102623068,1.0,7.278000068664551,7.040000057220459,6.717500042915344,6.187200012207032,6.313300004005432,74.97268481598826,7.517721908333678,6.717500042915344,5.9172781774970105,0.3256706079471403,0.2638015968426479,0.0618690111044923
2019-07-06 00:00:00+00:00,6.165137767791748,7.510000228881836,7.579999923706055,7.130000114440918,7.139999866485596,102623068,1.0,7.278000068664551,7.040000057220459,6.717500042915344,6.187200012207032,6.313300004005432,74.97268481598826,7.517721908333678,6.717500042915344,5.9172781774970105,0.3256706079471403,0.2638015968426479,0.0618690111044923
2019-07-07 00:00:00+00:00,6.165137767791748,7.510000228881836,7.579999923706055,7.130000114440918,7.139999866485596,102623068,1.0,7.278000068664551,7.040000057220459,6.717500042915344,6.187200012207032,6.313300004005432,74.97268481598826,7.517721908333678,6.717500042915344,5.9172781774970105,0.3256706079471403,0.2638015968426479,0.0618690111044923
2019-07-08 00:00:00+00:00,6.156928062438965,7.5,7.539999961853027,7.329999923706055,7.380000114440918,47536399,1.0,7.320000076293946,7.0980000495910645,6.771000051498413,6.21600001335144,6.321800003051758,74.53894530461609,7.628225804792851,6.771000051498413,5.913774298203976,0.3419622902536732,0.2794337355248529,0.0625285547288202
2019-07-09 00:00:00+00:00,6.050207614898682,7.369999885559082,7.639999866485596,7.340000152587891,7.489999771118164,70645363,0.0,7.340000057220459,7.149000024795532,6.817500042915344,6.240800008773804,6.329200000762939,68.95417914843853,7.698428505562953,6.817500042915344,5.936571580267735,0.340459043156625,0.2916387970512074,0.0488202461054176
2019-07-10 00:00:00+00:00,6.197974681854248,7.550000190734863,7.599999904632568,7.349999904632568,7.360000133514404,52550423,1.0,7.416000080108643,7.23100004196167,6.880500054359436,6.2692000102996825,6.339100003242493,72.07409703928761,7.781510030298574,6.880500054359436,5.979490078420297,0.3497604090272999,0.3032631194464258,0.046497289580874
2019-07-11 00:00:00+00:00,6.124091148376465,7.460000038146973,7.699999809265137,7.409999847412109,7.650000095367432,41102304,0.0,7.478000068664551,7.3080000400543215,6.948000049591064,6.298400011062622,6.346600003242493,68.3742216237328,7.80940819905001,6.948000049591064,6.086591900132119,0.3458824309813328,0.3117869817534072,0.0340954492279256
2019-07-12 00:00:00+00:00,5.98453426361084,7.289999961853027,7.579999923706055,7.199999809265137,7.46999979019165,59004310,0.0,7.434000015258789,7.35600004196167,7.008000040054322,6.32440001487732,6.353000001907349,61.90942031360148,7.785035449722261,7.008000040054322,6.230964630386382,0.3253411893209437,0.3144978232669145,0.0108433660540291
2019-07-13 00:00:00+00:00,5.98453426361084,7.289999961853027,7.579999923706055,7.199999809265137,7.46999979019165,59004310,0.0,7.434000015258789,7.35600004196167,7.008000040054322,6.32440001487732,6.353000001907349,61.90942031360148,7.785035449722261,7.008000040054322,6.230964630386382,0.3253411893209437,0.3144978232669145,0.0108433660540291
2019-07-14 00:00:00+00:00,5.98453426361084,7.289999961853027,7.579999923706055,7.199999809265137,7.46999979019165,59004310,0.0,7.434000015258789,7.35600004196167,7.008000040054322,6.32440001487732,6.353000001907349,61.90942031360148,7.785035449722261,7.008000040054322,6.230964630386382,0.3253411893209437,0.3144978232669145,0.0108433660540291
